1.241241241241241156e+01 3.429559964091862935e-07 1.956113593571870684e-05 5.804621674632660325e-04 8.884220260643517150e-03 6.957066389360058722e-02 2.852305304677447140e-01 4.663241945156624824e-01
1.242242242242242156e+01 3.348021759853417366e-07 1.915807296559280499e-05 5.704385593632916229e-04 8.761098441479184956e-03 6.885978785329024965e-02 2.835578781267075188e-01 4.667165796969565128e-01
1.243243243243243157e+01 3.268399771078044803e-07 1.876316881780578334e-05 5.605829183664062581e-04 8.639587459795365632e-03 6.815521340939147132e-02 2.818892301950609025e-01 4.670873745854295933e-01
1.244244244244244157e+01 3.190649585112604960e-07 1.837626196520409483e-05 5.508925411383273820e-04 8.519668036364629396e-03 6.745690023978039018e-02 2.802246630167166130e-01 4.674367275755607620e-01
1.245245245245245158e+01 3.114727801845294580e-07 1.799719399110495939e-05 5.413647655065215777e-04 8.401321089815172449e-03 6.676480802298867534e-02 2.785642514920227963e-01 4.677647877654766417e-01
1.246246246246246159e+01 3.040592011068044467e-07 1.762580953145248398e-05 5.319969698814414017e-04 8.284527735193154482e-03 6.607889644344228097e-02 2.769080690886748797e-01 4.680717049258216189e-01
1.247247247247247159e+01 2.968200770333358237e-07 1.726195621800206365e-05 5.227865726849349748e-04 8.169269282524115050e-03 6.539912519660370793e-02 2.752561878526872396e-01 4.683576294689526520e-01
1.248248248248248160e+01 2.897513583295097528e-07 1.690548462251601806e-05 5.137310317857540602e-04 8.055527235373841771e-03 6.472545399401873067e-02 2.736086784194234345e-01 4.686227124184618176e-01
1.249249249249249161e+01 2.828490878522937019e-07 1.655624820195342772e-05 5.048278439420950375e-04 7.943283289408855155e-03 6.405784256826858869e-02 2.719656100246815034e-01 4.688671053790252619e-01
1.250250250250250161e+01 2.761093988780396889e-07 1.621410324463746664e-05 4.960745442511017541e-04 7.832519330956865672e-03 6.339625067782846124e-02 2.703270505158305581e-01 4.690909605065807231e-01
1.251251251251251162e+01 2.695285130756605410e-07 1.587890881738387685e-05 4.874687056052629279e-04 7.723217435567438990e-03 6.274063811183298867e-02 2.686930663629969462e-01 4.692944304788346788e-01
1.252252252252252163e+01 2.631027385242113792e-07 1.555052671357432163e-05 4.790079381556340055e-04 7.615359866573092294e-03 6.209096469475001295e-02 2.670637226702954337e-01 4.694776684660986743e-01
1.253253253253253163e+01 2.568284677739308824e-07 1.522882140215872224e-05 4.706898887818179375e-04 7.508929073651110508e-03 6.144719029096314122e-02 2.654390831871034639e-01 4.696408281024551656e-01
1.254254254254254164e+01 2.507021759498141387e-07 1.491365997757091801e-05 4.625122405686366185e-04 7.403907691386322695e-03 6.080927480926432566e-02 2.638192103193751081e-01 4.697840634572567620e-01
1.255255255255255165e+01 2.447204188968103914e-07 1.460491211054219152e-05 4.544727122894236053e-04 7.300278537835058063e-03 6.017717820725711902e-02 2.622041651409918739e-01 4.699075290069539834e-01
1.256256256256256165e+01 2.388798313657559219e-07 1.430244999979745638e-05 4.465690578958737638e-04 7.198024613090533985e-03 5.955086049567168138e-02 2.605940074051473210e-01 4.700113796072561412e-01
1.257257257257257166e+01 2.331771252391711620e-07 1.400614832461916075e-05 4.387990660143808899e-04 7.097129097849880740e-03 5.893028174259233587e-02 2.589887955557630961e-01 4.700957704656233971e-01
1.258258258258258167e+01 2.276090877960702651e-07 1.371588419826417507e-05 4.311605594487992834e-04 6.997575351983063158e-03 5.831540207759861733e-02 2.573885867389334448e-01 4.701608571140917237e-01
1.259259259259259167e+01 2.221725800149465304e-07 1.343153712221916622e-05 4.236513946895612394e-04 6.899346913103882213e-03 5.770618169582074353e-02 2.557934368143952031e-01 4.702067953824293212e-01
1.260260260260260168e+01 2.168645349141171696e-07 1.315298894128019904e-05 4.162694614290852438e-04 6.802427495143259506e-03 5.710258086191034171e-02 2.542034003670204934e-01 4.702337413716247139e-01
1.261261261261261168e+01 2.116819559286261204e-07 1.288012379944250798e-05 4.090126820834109043e-04 6.706800986925072657e-03 5.650455991392743654e-02 2.526185307183309026e-01 4.702418514277090233e-01
1.262262262262262169e+01 2.066219153229205296e-07 1.261282809658663387e-05 4.018790113199933968e-04 6.612451450744663908e-03 5.591207926714454601e-02 2.510388799380282032e-01 4.702312821159114753e-01
1.263263263263263170e+01 2.016815526385331487e-07 1.235099044594729534e-05 3.948664355915944345e-04 6.519363120950260465e-03 5.532509941776871804e-02 2.494644988555408671e-01 4.702021901951326521e-01
1.264264264264264170e+01 1.968580731760187950e-07 1.209450163235163216e-05 3.879729726762056298e-04 6.427520402527514727e-03 5.474358094658252766e-02 2.478954370715834854e-01 4.701547325927725174e-01
1.265265265265265171e+01 1.921487465104080389e-07 1.184325457121363889e-05 3.811966712229393592e-04 6.336907869687291930e-03 5.416748452250490231e-02 2.463317429697261807e-01 4.700890663798737990e-01
1.266266266266266172e+01 1.875509050394576626e-07 1.159714426827178361e-05 3.745356103038234878e-04 6.247510264456959325e-03 5.359677090607262162e-02 2.447734637279719017e-01 4.700053487465998270e-01
1.267267267267267172e+01 1.830619425639920735e-07 1.135606778005712476e-05 3.679878989714391855e-04 6.159312495275286181e-03 5.303140095284348404e-02 2.432206453303395466e-01 4.699037369780432738e-01
1.268268268268268173e+01 1.786793128996433828e-07 1.111992417507928669e-05 3.615516758223362393e-04 6.072299635591172327e-03 5.247133561672193136e-02 2.416733325784500286e-01 4.697843884303642970e-01
1.269269269269269174e+01 1.744005285193146653e-07 1.088861449571797815e-05 3.552251085661649300e-04 5.986456922466351811e-03 5.191653595320805392e-02 2.401315691031132571e-01 4.696474605072569752e-01
1.270270270270270174e+01 1.702231592257024863e-07 1.066204172080789694e-05 3.490063936004628902e-04 5.901769755182239945e-03 5.136696312257098967e-02 2.385953973759135649e-01 4.694931106367455920e-01
1.271271271271271175e+01 1.661448308532309274e-07 1.044011072890502522e-05 3.428937555910346576e-04 5.818223693851078994e-03 5.082257839294739010e-02 2.370648587207922486e-01 4.693214962483082675e-01
1.272272272272272176e+01 1.621632239987610418e-07 1.022272826222255854e-05 3.368854470578630435e-04 5.735804458031537774e-03 5.028334314336597999e-02 2.355399933256235590e-01 4.691327747503260537e-01
1.273273273273273176e+01 1.582760727804541761e-07 1.000980289122489304e-05 3.309797479664919285e-04 5.654497925348915197e-03 4.974921886669913390e-02 2.340208402537836962e-01 4.689271035078604877e-01
1.274274274274274177e+01 1.544811636241803798e-07 9.801244979868261358e-06 3.251749653248202018e-04 5.574290130120090891e-03 4.922016717254222573e-02 2.325074374557094259e-01 4.687046398207539433e-01
1.275275275275275177e+01 1.507763340768753010e-07 9.596966651476771998e-06 3.194694327852462394e-04 5.495167261983371215e-03 4.869614979002168803e-02 2.309998217804448417e-01 4.684655409020560546e-01
1.276276276276276178e+01 1.471594716462623580e-07 9.396881755242884760e-06 3.138615102521044803e-04 5.417115664533349480e-03 4.817712857053273179e-02 2.294980289871744739e-01 4.682099638567721600e-01
1.277277277277277179e+01 1.436285126663683091e-07 9.200905833341407381e-06 3.083495834943341470e-04 5.340121833960926982e-03 4.766306549040739970e-02 2.280020937567404093e-01 4.679380656609337108e-01
1.278278278278278179e+01 1.401814411882738659e-07 9.008956088646339087e-06 3.029320637633223191e-04 5.264172417698629279e-03 4.715392265351407708e-02 2.265120497031415103e-01 4.676500031409908664e-01
1.279279279279279180e+01 1.368162878955501817e-07 8.820951353040091706e-06 2.976073874158625455e-04 5.189254213071321786e-03 4.664966229378910562e-02 2.250279293850130924e-01 4.673459329535227247e-01
1.280280280280280181e+01 1.335311290438468436e-07 8.636812056304725766e-06 2.923740155421718006e-04 5.115354165952456546e-03 4.615024677770145772e-02 2.235497643170853144e-01 4.670260115652681843e-01
1.281281281281281181e+01 1.303240854241054396e-07 8.456460195585013443e-06 2.872304335989076191e-04 5.042459369425975925e-03 4.565563860665143581e-02 2.220775849816183090e-01 4.666903952334729433e-01
1.282282282282282360e+01 1.271933213488852403e-07 8.279819305413385909e-06 2.821751510471296256e-04 4.970557062453960853e-03 4.516580041930397249e-02 2.206114208398117504e-01 4.663392399865519122e-01
1.283283283283283360e+01 1.241370436612987577e-07 8.106814428286853073e-06 2.772067009951480524e-04 4.899634628550170179e-03 4.468069499385770443e-02 2.191513003431885820e-01 4.659727016050675408e-01
1.284284284284284361e+01 1.211535007660639166e-07 7.937372085786276838e-06 2.723236398462036234e-04 4.829679594459535333e-03 4.420028525025036792e-02 2.176972509449496551e-01 4.655909356030198398e-01
1.285285285285285362e+01 1.182409816821920279e-07 7.771420250228450096e-06 2.675245469509231330e-04 4.760679628843737798e-03 4.372453425230164725e-02 2.162492991112987539e-01 4.651940972094485982e-01
1.286286286286286362e+01 1.153978151168392377e-07 7.608888316841618370e-06 2.628080242644960200e-04 4.692622540972971740e-03 4.325340520979405190e-02 2.148074703327357282e-01 4.647823413503462398e-01
1.287287287287287363e+01 1.126223685598601105e-07 7.449707076455253796e-06 2.581726960085162096e-04 4.625496279423957705e-03 4.278686148049277299e-02 2.133717891353166252e-01 4.643558226308779902e-01
1.288288288288288364e+01 1.099130473986111355e-07 7.293808688694991924e-06 2.536172083374355546e-04 4.559288930784329702e-03 4.232486657210544206e-02 2.119422790918786825e-01 4.639146953179099642e-01
1.289289289289289364e+01 1.072682940525627081e-07 7.141126655673856992e-06 2.491402290095755343e-04 4.493988718363476319e-03 4.186738414418244431e-02 2.105189628332298779e-01 4.634591133228423421e-01
1.290290290290290365e+01 1.046865871272856001e-07 6.991595796170997001e-06 2.447404470626429458e-04 4.429584000909901793e-03 4.141437800995866753e-02 2.091018620593000366e-01 4.629892301847459146e-01
1.291291291291291365e+01 1.021664405873888917e-07 6.845152220289305817e-06 2.404165724936965700e-04 4.366063271335208530e-03 4.096581213813754035e-02 2.076909975502530259e-01 4.625051990538006086e-01
1.292292292292292366e+01 9.970640294799467745e-08 6.701733304583483978e-06 2.361673359435136120e-04 4.303415155444787789e-03 4.052165065461816457e-02 2.062863891775589265e-01 4.620071726750347718e-01
1.293293293293293367e+01 9.730505648434324773e-08 6.561277667650168681e-06 2.319914883853022741e-04 4.241628410675254111e-03 4.008185784416627012e-02 2.048880559150240144e-01 4.614953033723618869e-01
1.294294294294294367e+01 9.496101645913189718e-08 6.423725146171971787e-06 2.278878008177094767e-04 4.180691924838742315e-03 3.964639815202993661e-02 2.034960158497774452e-01 4.609697430329148804e-01
1.295295295295295368e+01 9.267293036719829481e-08 6.289016771407357847e-06 2.238550639620727977e-04 4.120594714874101748e-03 3.921523618550062235e-02 2.021102861932135841e-01 4.604306430916739190e-01
1.296296296296296369e+01 9.043947719716817692e-08 6.157094746118417843e-06 2.198920879638654817e-04 4.061325925605074535e-03 3.878833671542063904e-02 2.007308832918890673e-01 4.598781545163889706e-01
1.297297297297297369e+01 8.825936670969480079e-08 6.027902421928781492e-06 2.159977020982839968e-04 4.002874828505514210e-03 3.836566467763753707e-02 1.993578226383727059e-01 4.593124277927910226e-01
1.298298298298298370e+01 8.613133873192584231e-08 5.901384277103977084e-06 2.121707544799297546e-04 3.945230820471696750e-03 3.794718517440637956e-02 1.979911188820469570e-01 4.587336129100941795e-01
1.299299299299299371e+01 8.405416246784100447e-08 5.777485894746727335e-06 2.084101117765330352e-04 3.888383422601802541e-03 3.753286347574059240e-02 1.966307858398608777e-01 4.581418593467844746e-01
1.300300300300300371e+01 8.202663582411130597e-08 5.656153941399756190e-06 2.047146589266722507e-04 3.832322278982598293e-03 3.712266502071213253e-02 1.952768365070322587e-01 4.575373160566921227e-01
1.301301301301301372e+01 8.004758475114077371e-08 5.537336146048990639e-06 2.010832988614449630e-04 3.777037155483495452e-03 3.671655541870287587e-02 1.939292830677036283e-01 4.569201314553616444e-01
1.302302302302302373e+01 7.811586259912115901e-08 5.420981279531387623e-06 1.975149522304561680e-04 3.722517938565802174e-03 3.631450045068340682e-02 1.925881369059508352e-01 4.562904534076550611e-01
1.303303303303303373e+01 7.623034948886559201e-08 5.307039134347008271e-06 1.940085571323256963e-04 3.668754634112056465e-03 3.591646607056864920e-02 1.912534086174082215e-01 4.556484292172450212e-01
1.304304304304304374e+01 7.438995169682548519e-08 5.195460504849500717e-06 1.905630688489878832e-04 3.615737366262815160e-03 3.552241840652931720e-02 1.899251080208752551e-01 4.549942056165251492e-01
1.305305305305305374e+01 7.259360105395180653e-08 5.086197167806359375e-06 1.871774595836680382e-04 3.563456376259676629e-03 3.513232376224711268e-02 1.886032441698358708e-01 4.543279287567800195e-01
1.306306306306306375e+01 7.084025435809647881e-08 4.979201863322420755e-06 1.838507182024937299e-04 3.511902021294598802e-03 3.474614861811500116e-02 1.872878253638904922e-01 4.536497441986097057e-01
1.307307307307307376e+01 6.912889279965713899e-08 4.874428276120157499e-06 1.805818499796990086e-04 3.461064773365617013e-03 3.436385963238320490e-02 1.859788591601001240e-01 4.529597969026061266e-01
1.308308308308308376e+01 6.745852140017410337e-08 4.771831017170445010e-06 1.773698763463784148e-04 3.410935218139027163e-03 3.398542364225214107e-02 1.846763523842421539e-01 4.522582312202804711e-01
1.309309309309309377e+01 6.582816846359484291e-08 4.671365605667557180e-06 1.742138346427511198e-04 3.361504053818114863e-03 3.361080766491307548e-02 1.833803111419772813e-01 4.515451908852356477e-01
1.310310310310310378e+01 6.423688503992720199e-08 4.572988451342316316e-06 1.711127778738918840e-04 3.312762090018512521e-03 3.323997889853760879e-02 1.820907408299274888e-01 4.508208190045843722e-01
1.311311311311311378e+01 6.268374440100858985e-08 4.476656837107294378e-06 1.680657744688888251e-04 3.264700246650231209e-03 3.287290472321677953e-02 1.808076461466643359e-01 4.500852580506059519e-01
1.312312312312312379e+01 6.116784152812426289e-08 4.382328902028215066e-06 1.650719080433873682e-04 3.217309552806454052e-03 3.250955270185083151e-02 1.795310311036074913e-01 4.493386498526426576e-01
1.313313313313313380e+01 5.968829261121342795e-08 4.289963624615690229e-06 1.621302771654795809e-04 3.170581145659147511e-03 3.214989058099045061e-02 1.782608990358332535e-01 4.485811355892305174e-01
1.314314314314314380e+01 5.824423455940726350e-08 4.199520806431579876e-06 1.592399951248988363e-04 3.124506269361538701e-03 3.179388629163052565e-02 1.769972526127924495e-01 4.478128557804624266e-01
1.315315315315315381e+01 5.683482452264897712e-08 4.110961056004316777e-06 1.564001897054802270e-04 3.079076273957532042e-03 3.144150794995713427e-02 1.757400938489378506e-01 4.470339502805802390e-01
1.316316316316316382e+01 5.545923942415081586e-08 4.024245773047686544e-06 1.536100029608475652e-04 3.034282614298105998e-03 3.109272385804886032e-02 1.744894241142608549e-01 4.462445582707940117e-01
1.317317317317317382e+01 5.411667550344832564e-08 3.939337132977586282e-06 1.508685909932865282e-04 2.990116848964744552e-03 3.074750250453309186e-02 1.732452441447366875e-01 4.454448182523241262e-01
1.318318318318318383e+01 5.280634786981760209e-08 3.856198071721419567e-06 1.481751237357671397e-04 2.946570639199947231e-03 3.040581256519838196e-02 1.720075540526788127e-01 4.446348680396645103e-01
1.319319319319319384e+01 5.152749006582583485e-08 3.774792270814854130e-06 1.455287847370752546e-04 2.903635747844866659e-03 3.006762290356352479e-02 1.707763533370015852e-01 4.438148447540638530e-01
1.320320320320320384e+01 5.027935364079076085e-08 3.695084142780758827e-06 1.429287709500158879e-04 2.861304038284110535e-03 2.973290257140435641e-02 1.695516408933921138e-01 4.429848848172217579e-01
